0,875
0,875
0,875
0,875
0,875
0,875
0,875
0,875
0,875
0,9
0,925
1,05
1,15
1,1
0,975
0,8
0,475
0,3
0,425
0,75
0,975
0,8
0,325
0,275
0,6
1,1
1,2
1
0,8
0,7
0,7
0,625
0,55
0,5
0,55
0,675
0,7
0,525
0,275
0,15
0,05
0,075
-0,075
-0,175
-0,3
-0,45
-0,625
-0,625
-0,55
-0,55
-0,55
-0,65
-0,65
-0,675
-0,7
-0,75
-0,875
-0,8
-0,825
-0,85
-0,925
-0,975
-0,9
-0,825
-0,875
-1
-1,075
-1,075
-0,925
-0,85
-0,95
-1,15
-1,15
-1,05
-0,875
-0,8
-0,85
-0,95
-0,975
-0,95
-0,825
-0,8
-0,9
-0,95
-0,875
-0,9
-0,875
-0,975
-1
-0,9
-0,925
-0,975
-1,05
-1,225
-1,2
-0,925
-0,4
0,125
0,55
0,85
1
1,025
1,175
1,65
2,125
2,675
3
3,15
3,05
2,875
2,75
2,675
2,6
2,45
2,225
1,95
1,65
1,35
1,1
0,875
0,475
-0,1
-0,725
-1,4
-2,025
-2,45
-2,725
-2,85
-3,1
-3,3
-3,5
-3,45
-3,35
-3,3
-3,275
-3,3
-3,2
-3,075
-2,975
-2,95
-2,875
-2,9
-2,9
-2,8
-2,575
-2,425
-2,375
-2,425
-2,425
-2,325
-2,3
-2,3
-2,3
-2,35
-2,375
-2,325
-2,35
-2,425
-2,425
-2,525
-2,525
-2,5
-2,45
-2,45
-2,475
-2,525
-2,65
-2,65
-2,6
-2,5
-2,475
-2,525
-2,6
-2,575
-2,525
-2,525
-2,575
-2,575
-2,6
-2,5
-2,425
-2,475
-2,45
-2,425
-2,4
-2,4
-2,4
-2,275
-2,25
-2,175
-2,225
-2,075
-2,075
-2,025
-1,975
-1,925
-1,925
-1,85
-1,75
-1,75
-1,825
-1,875
-1,75
-1,525
-1,325
-1,275
-1,375
-1,425
-1,4
-1,2
-1,05
-1,075
-1,125
-1,1
-1,2
-1,15
-1
-0,95
-0,9
-0,925
-0,975
-0,925
-0,775
-0,8
-0,875
-0,925
-0,925
-0,9
-0,85
-0,85
-0,9
-0,875
-0,825
-0,725
-0,625
-0,625
-0,675
-0,8
-0,925
-0,975
-0,8
-0,725
-0,75
-0,9
-1,05
-0,95
-0,9
-0,925
-1,075
-1,175
-1,2
-1
-0,8
-0,725
-0,875
-0,975
-1
-0,95
-0,85
-0,925
-1,025
-1,1
-1,075
-0,975
-0,925
-0,975
-1,05
-1,2
-1,325
-1,375
-1,475
-1,6
-1,775
-1,875
-2,025
-2,125
-2,175
-2,25
-2,2
-2,2
-2,2
-2,15
-2,1
-2,15
-2,175
-2,275
-2,35
-2,375
-2,275
-2,3
-2,325
-2,425
-2,425
-2,35
-2,275
-2,25
-2,3
-2,3
-2,25
-2,2
-2,175
-2,275
-2,375
-2,4
-2,375
-2,225
-2,15
-2,35
-2,45
-2,525
-2,425
-2,225
-2,125
-2,15
-2,25
-2,35
-2,325
-2,275
-2,2
-2,3
-2,425
-2,425
-2,475
-2,425
-2,475
-2,475
-2,425
-2,075
-1,575
-1,025
-0,625
-0,425
-0,25
-0,175
0,15
0,7
1,275
1,575
1,85
1,975
2
1,95
1,975
1,825
1,725
1,45
1,1
0,95
0,85
0,525
0,1
-0,325
-0,85
-1,525
-2,075
-2,775
-3,325
-3,75
-4,025
-4,225
-4,425
-4,55
-4,525
-4,55
-4,625
-4,525
-4,4
-4,25
-4,2
-4,15
-4,15
-4,05
-3,85
-3,8
-3,725
-3,65
-3,55
-3,55
-3,4
-3,45
-3,45
-3,475
-3,475
-3,5
-3,45
-3,475
-3,55
-3,525
-3,575
-3,575
-3,55
-3,6
-3,625
-3,675
-3,675
-3,575
-3,55
-3,6
-3,675
-3,75
-3,775
-3,7
-3,6
-3,65
-3,675
-3,675
-3,7
-3,65
-3,5
-3,55
-3,55
-3,575
-3,6
-3,475
-3,375
-3,325
-3,275
-3,325
-3,3
-3,275
-3,125
-3,025
-3,025
-3,025
-3,025
-2,95
-2,775
-2,675
-2,65
-2,625
-2,65
-2,525
-2,35
-2,275
-2,3
-2,275
-2,25
-2,1
-2
-2
-1,95
-1,95
-1,95
-1,9
-1,85
-1,825
-1,85
-1,825
-1,775
-1,725
-1,575
-1,575
-1,6
-1,7
-1,725
-1,7
-1,575
-1,55
-1,475
-1,425
-1,35
-1,35
-1,475
-1,55
-1,6
-1,7
-1,8
-1,825
-1,8
-1,8
-1,775
-1,8
-1,8
-1,675
-1,55
-1,55
-1,475
-1,5
-1,45
-1,55
-1,675
-1,825
-1,875
-2
-2
-1,95
-1,85
-1,925
-1,875
-1,925
-1,95
-1,925
-1,875
-2,05
-2,275
-2,45
-2,675
-2,75
-2,85
-2,95
-3,025
-3,1
-3,1
-3,05
-2,975
-3,075
-3,05
-3,1
-3,075
-3,1
-3,075
-3,2
-3,275
-3,325
-3,325
-3,225
-3,15
-3,15
-3,2
-3,2
-3,175
-2,95
-2,85
-2,85
-2,95
-3,075
-3,125
-3,125
-3,15
-3,15
-3,025
-3,05
-3,025
-3,1
-3,05
-2,95
-2,775
-2,7
-2,7
-2,875
-2,95
-3,1
-3,275
-3,325
-3,4
-3,225
-3
-3,1
-3,275
-3,6
-3,7
-3,7
-3,6
-3,325
-2,875
-2,225
-1,7
-1,15
-0,725
-0,475
-0,25
-0,025
0,375
1
1,525
2,05
2,5
2,8
2,95
2,925
2,925
2,775
2,675
2,4
1,925
1,55
1,125
0,8
0,425
0,175
-0,25
-0,925
-1,825
-2,875
-3,8
-4,525
-5,125
-5,55
-5,75
-5,95
-6,025
-6
-6,025
-5,9
-5,825
-5,75
-5,625
-5,7
-5,775
-5,825
-5,775
-5,65
-5,475
-5,3
-5,05
-4,9
-4,825
-4,875
-4,9
-4,975
-4,95
-4,925
-4,875
-4,9
-4,8
-4,625
-4,575
-4,55
-4,675
-4,925
-5,025
-5,15
-5,275
-5,3
-5,35
-5,375
-5,4
-5,425
-5,4
-5,275
-5,2
-5,2
-5,125
-5,175
-5,2
-5,15
-5,125
-5,05
-5,05
-5,05
-5,05
-4,975
-4,9
-4,975
-5,025
-5,075
-5
-4,75
-4,575
-4,375
-4,425
-4,675
-4,8
-4,775
-4,625
-4,375
-4,175
-4,175
-4,275
-4,325
-4,4
-4,4
-4,35
-4,175
-4,075
-4
-3,9
-3,8
-3,7
-3,6
-3,6
-3,55
-3,45
-3,425
-3,375
-3,425
-3,175
-3
-2,825
-2,85
-2,975
-3,025
-2,95
-2,775
-2,725
-2,775
-2,8
-2,825
-2,9
-2,85
-2,75
-2,575
-2,325
-2,3
-2,325
-2,475
-2,725
-2,9
-2,85
-2,825
-2,75
-2,55
-2,5
-2,575
-2,9
-3,075
-3,025
-2,8
-2,7
-2,75
-3
-3,2
-3,3
-3,2
-3,025
-2,975
-2,875
-2,9
-3,075
-3,15
-3,125
-3,05
-3
-3,05
-3,15
-3,1
-3,05
-3,075
-3,175
-3,325
-3,525
-3,675
-3,825
-4,05
-4,075
-4,075
-4,025
-3,975
-4,075
-4,3
-4,425
-4,425
-4,275
-4,15
-4,1
-4,225
-4,35
-4,225
-4,1
-4,025
-4,1
-4,2
-4,325
-4,275
-4,3
-4,25
-4
-3,875
-3,85
-3,975
-4,225
-4,35
-4,35
-4,375
-4,45
-4,575
-4,575
-4,45
-4,25
-4,2
-4,275
-4,4
-4,475
-4,5
-4,325
-4,25
-4,275
-4,3
-4,475
-4,55
-4,425
-4,25
-4,15
-4,2
-4,25
-4,3
-4,35
-4,5
-4,65
-4,825
-4,65
-4,15
-3,275
-2,4
-1,8
-1,475
-1,15
-1
-0,9
-0,725
-0,4
-0,125
0,3
0,725
1,025
1,05
0,925
0,7
0,5
0,375
0,25
-0,075
-0,475
-0,875
-1,2
-1,475
-1,775
-2,25
-2,725
-3,35
-4,2
-4,975
-5,65
-6,2
-6,725
-7,3
-7,625
-7,775
-7,875
-7,9
-7,825
-7,725
-7,525
-7,475
-7,325
-7,35
-7,25
-7,15
-7,025
-6,875
-6,625
-6,5
-6,5
-6,475
-6,35
-6,2
-6,025
-5,95
-5,8
-5,775
-5,725
-5,65
-5,5
-5,525
-5,575
-5,6
-5,6
-5,55
-5,5
-5,5
-5,6
-5,575
-5,55
-5,5
-5,475
-5,475
-5,475
-5,5
-5,475
-5,5
-5,475
-5,55
-5,55
-5,55
-5,5
-5,45
-5,4
-5,425
-5,45
-5,45
-5,425
-5,35
-5,3
-5,325
-5,35
-5,35
-5,35
-5,225
-5,1
-5,1
-5,15
-5,1
-5,15
-4,95
-4,825
-4,8
-4,825
-4,775
-4,8
-4,65
-4,5
-4,525
-4,45
-4,425
-4,325
-4,275
-4,175
-4,125
-4,1
-4,075
-4,025
-3,95
-3,8
-3,775
-3,675
-3,7
-3,625
-3,6
-3,5
-3,45
-3,375
