0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,005
0,005
0,005
0,005
0
0
0
0
0
0
0
0
0
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,01
-0,01
-0,01
-0,01
-0,01
-0,015
-0,015
-0,02
-0,02
-0,025
-0,025
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,03
-0,03
-0,03
-0,025
-0,02
-0,02
-0,02
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,015
-0,015
-0,015
-0,02
-0,02
-0,02
-0,025
-0,025
-0,03
-0,03
-0,03
-0,03
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,03
-0,03
-0,03
-0,03
-0,025
-0,025
-0,025
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,025
-0,025
-0,025
-0,03
-0,03
-0,035
-0,035
-0,035
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,045
-0,045
-0,045
-0,045
-0,05
-0,05
-0,05
-0,05
-0,055
-0,055
-0,055
-0,055
-0,055
-0,06
-0,06
-0,06
-0,06
-0,06
-0,055
-0,055
-0,055
-0,055
-0,055
-0,05
-0,05
-0,05
-0,05
-0,05
-0,045
-0,045
-0,05
-0,05
-0,05
-0,05
-0,05
-0,05
-0,055
-0,055
-0,055
-0,055
-0,055
-0,06
-0,06
-0,065
-0,065
-0,065
-0,07
-0,07
-0,075
-0,075
-0,075
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,075
-0,075
-0,075
-0,07
-0,07
-0,065
-0,065
-0,06
-0,06
-0,055
-0,055
-0,05
-0,05
-0,045
-0,045
-0,045
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,045
-0,045
-0,045
-0,05
-0,05
-0,05
-0,055
-0,055
-0,06
-0,06
-0,065
-0,065
-0,07
-0,07
-0,07
-0,075
-0,075
-0,075
-0,075
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,08
-0,085
-0,085
-0,085
-0,085
-0,09
-0,09
-0,09
-0,095
-0,095
-0,095
-0,1
-0,1
-0,1
-0,1
-0,105
-0,105
-0,105
-0,105
-0,105
-0,11
-0,11
-0,11
-0,11
-0,11
-0,11
-0,11
-0,11
-0,11
-0,11
-0,11
-0,11
-0,11
-0,115
-0,115
-0,115
-0,115
-0,115
-0,12
-0,12
-0,12
-0,12
-0,12
-0,12
-0,12
-0,125
-0,125
-0,125
-0,125
-0,125
-0,125
-0,125
-0,125
-0,125
-0,125
-0,13
-0,13
-0,13
-0,13
-0,13
-0,13
-0,13
-0,13
-0,13
-0,13
-0,135
-0,135
-0,135
-0,14
-0,14
-0,14
-0,14
-0,145
-0,145
-0,15
-0,15
-0,155
-0,155
-0,155
-0,16
-0,16
-0,165
-0,165
-0,165
-0,165
-0,17
-0,17
-0,17
-0,17
-0,17
-0,175
-0,175
-0,175
-0,175
-0,17
-0,17
-0,17
-0,17
-0,17
-0,175
-0,175
-0,175
-0,175
-0,175
-0,175
-0,175
-0,175
-0,175
-0,175
-0,175
-0,18
-0,18
-0,18
-0,18
-0,18
-0,18
-0,185
-0,185
-0,185
-0,18
-0,18
-0,175
-0,175
-0,165
-0,16
-0,155
-0,145
-0,14
-0,13
-0,12
-0,11
-0,1
-0,09
-0,08
-0,07
-0,06
-0,05
-0,04
-0,035
-0,025
-0,015
-0,01
0
0,005
0,01
0,02
0,03
0,035
0,045
0,05
0,055
0,065
0,075
0,085
0,1
0,115
0,13
0,155
0,175
0,2
0,225
0,255
0,285
0,315
0,35
0,38
0,415
0,445
0,475
0,51
0,535
0,565
0,585
0,605
0,62
0,63
0,635
0,635
0,63
0,625
