0,0897898894445552
0,0918473095569527
0,0939149654062445
0,0961347675633948
0,0984377391144975
0,100815940011561
0,102968606549088
0,104841181016208
0,106498608641769
0,107974144661413
0,109329134246385
0,110417521304847
0,111216324283323
0,111762284639242
0,112149495261489
0,112322018179959
0,112402007760187
0,112360415948473
0,112081515359581
0,111425012839731
0,110490802161134
0,109404438534257
0,108286696065397
0,107077865973127
0,105662040632175
0,104133066287163
0,102522628188137
0,100831931097458
0,0991207596870948
0,0973586666714724
0,0954578248746045
0,093509699475349
0,0915729035854291
0,0895572479357294
0,0875811445394188
0,0855239615849659
0,0833576992567843
0,0810555387858534
0,078679702827814
0,0762607430177379
0,0738280299441307
0,0714683425448632
0,0690306159523051
0,0664576078276533
0,0636944379252355
0,0608350188938987
0,0579696822975252
0,0551266271643741
0,05218644067475
0,0491223325185843
0,0459965538104732
0,0428689745992451
0,03967994302138
0,0364600581435385
0,0330629982569834
0,0295240961009521
0,0259946252420669
0,0223856059167296
0,0186994903380902
0,0149387212329782
0,0111350217967121
0,00728963473692229
0,00325735298721286
-0,000837515692741375
-0,00505117488994458
-0,00923244590095254
-0,0136168531265669
-0,0180203942551618
-0,0225005298108486
-0,0270537783149983
-0,0316766772616187
-0,0363072032077412
-0,0410321635501897
-0,0458762426364825
-0,050716522452501
-0,0554641370704616
-0,0601509235214952
-0,064983249060047
-0,0700713247775599
-0,0753742352367748
-0,0807058816498366
-0,0858873273988187
-0,0909810607562602
-0,0960764599111055
-0,101376500759189
-0,106812291763465
-0,112170929596533
-0,117423574903679
-0,122659719709665
-0,127730974288473
-0,13281705313609
-0,138031966614233
-0,143250700232545
-0,148470180424071
-0,153599482730062
-0,158609824713716
-0,163620045272501
-0,168744240144993
-0,173769610353286
-0,178638130937364
-0,18338199940843
-0,188061493726978
-0,192705220832937
-0,197340606619665
-0,201906035555854
-0,206342273175973
-0,210738896881635
-0,215123342052522
-0,219551162462867
-0,2240169888568
-0,228398330104504
-0,232636037117305
-0,236644032944842
-0,240427634668239
-0,244079981801448
-0,247866363015955
-0,251660649179081
-0,255341501748607
-0,258763044872748
-0,261931748220223
-0,26514692408991
-0,268344537939483
-0,271433665310183
-0,274268363945993
-0,276913617021029
-0,279461278653182
-0,282175361604201
-0,285045630137192
-0,287915474631781
-0,290517106771727
-0,292915585621698
-0,29520284119012
-0,297467222400455
-0,299764235595356
-0,301883434403722
-0,303767936966828
-0,305449874391666
-0,306926097220714
-0,30830700627178
-0,309706573961307
-0,311098313541391
-0,312521489829999
-0,314082319230147
-0,315649193311991
-0,316957885871624
-0,317701718484409
-0,317961764068063
-0,31816139129372
-0,318769926247671
-0,319237168189946
-0,319173141236661
-0,31841131307903
-0,31738740926574
-0,31661114577833
-0,316029871655811
-0,315530050852354
-0,315052003045487
-0,314683707192279
-0,314308159997753
-0,313929099071118
-0,313339289159851
-0,31247788786755
-0,311521868144357
-0,310860356848714
-0,310440854800713
-0,310123078332891
-0,309794881144977
-0,309429605735353
-0,309326346217587
-0,309426849960035
-0,30970341122296
-0,310102662828378
-0,310722487449127
-0,311415799727895
-0,312088160525193
-0,312795142587895
-0,313388488998432
-0,31399422928316
-0,314587181062884
-0,315256931225526
-0,31614928447551
-0,317200320106306
-0,318177568311452
-0,318969262243375
-0,319727178243546
-0,32066046305753
-0,321943068243245
-0,323420907540852
-0,324792311301493
-0,32596655427911
-0,327096688724887
-0,32842718938049
-0,329930644582022
-0,331545638010853
-0,332880258574265
-0,333993754967283
-0,335247723805486
-0,336709709568799
-0,338264430728927
-0,339669940647905
-0,340890455986431
-0,342097537750336
-0,343788498560638
-0,346185287897404
-0,349235758523118
-0,352678189570389
-0,356136223713159
-0,359687167800999
-0,363356948889029
-0,36737897118604
-0,371851763383136
-0,376897371701812
-0,382107279250048
-0,387590051243192
-0,393071244713026
-0,398277664142224
-0,403268989853236
-0,408168234723368
-0,412803159475052
-0,417366071691134
-0,421422313033688
-0,424592119639911
-0,426809346261773
-0,428115227076816
-0,428348110486755
-0,427538467492939
-0,425874849096383
-0,423405091003184
-0,419824150229866
-0,414906206878738
-0,408477679358278
-0,400631721411877
-0,391786830486495
-0,382334310550524
-0,372670066436461
-0,362897065483466
-0,353057304569028
-0,34327469777064
-0,333490314184932
-0,323739064409988
-0,314325449760537
-0,305343112525368
-0,29685655681952
-0,288753527250103
-0,280982862208
-0,273463033432245
-0,266533372201935
-0,260536971121177
-0,255375486482089
-0,251165384654057
-0,247873395223336
-0,245310539355982
-0,243191833836139
-0,241522918279735
-0,240220476254891
-0,239296280281984
-0,238730507751361
-0,238258368023212
-0,237787219615272
-0,23746226485078
-0,237221295303569
-0,237066616148862
-0,236967652035789
-0,236799976625712
-0,236648888990919
-0,23663013074612
-0,236592262314139
-0,236685029964429
-0,23685076921705
-0,237028225020767
-0,237177060603719
-0,237284991184366
-0,237377308234561
-0,237546178920678
-0,237736120615875
-0,237886860102803
-0,238202876858676
-0,238738647960659
-0,239313178259863
-0,240018587491075
-0,240856753945216
-0,241707643448776
-0,242748855048874
-0,244156825718697
-0,245601814846428
-0,247266278473896
-0,24900337788804
-0,25078342470871
-0,252751260779069
-0,254929834450474
-0,257285933175729
-0,259848524374817
-0,262591605102055
-0,265458720383012
-0,268387472065166
-0,271459521217951
-0,274695586908051
-0,278063789415887
-0,281596800568577
-0,285176108746596
-0,288857742040086
-0,292813707311815
-0,297008667079398
-0,301291371491994
-0,305691082045481
-0,309996806905458
-0,314411137771899
-0,319135494784536
-0,323955371428246
-0,328748912156508
-0,333574744310535
-0,338461014743835
-0,343553039615447
-0,348632807215838
-0,353694469230101
-0,358734548922762
-0,363841001535095
-0,368772468580861
-0,373763317130095
-0,378750271545865
-0,38369934614607
-0,388548446340387
-0,393415950939819
-0,398238555848547
-0,402979856373388
-0,407871800573339
-0,412823013389588
-0,417777390841433
-0,422437375598829
-0,426767744015166
-0,430847956334137
-0,434967198210398
-0,439182745184848
-0,443495721386125
-0,447784185890892
-0,451860484155141
-0,455684554510224
-0,459316053562805
-0,462851033126448
-0,466233133089844
-0,469557176788381
-0,472649615832623
-0,475478532557769
-0,478218163111222
-0,480835323404776
-0,483448022283035
-0,486027837789301
-0,488485396477863
-0,490842513084989
-0,493299113655414
-0,495764662669433
-0,49829986497177
-0,500725200536042
-0,503099031086514
-0,505211356109012
-0,50709596207296
-0,508790159614911
-0,510328840360287
-0,51159446503716
-0,512675648185891
-0,513625723782333
-0,514617547714757
-0,515501824313791
-0,516521923165016
-0,517563848136209
-0,518573401996587
-0,519338041898816
-0,519999028601095
-0,520408285425869
-0,520668665876535
-0,520856086108459
-0,520622107028824
-0,520208727450331
-0,519678587426577
-0,51918931161396
-0,518720422846933
-0,518188111405051
-0,517409963934899
-0,516434239232411
-0,515429870593339
-0,51445815575736
-0,513615654055991
-0,512725838396019
-0,51178791192675
-0,510677955827533
-0,509663488054541
-0,50860081460908
-0,50752792439936
-0,506358503317081
-0,505060026573073
-0,503804961116532
-0,502677923004872
-0,501619507018832
-0,500665349459821
-0,499852315107398
-0,499123493643886
-0,498774673201098
-0,498683372135539
-0,498794107820351
-0,498906204791771
-0,499060450421755
-0,499296451035712
-0,499618589312449
-0,500030076370555
-0,500412220350469
-0,500969690455765
-0,501520481244702
-0,502063079649606
-0,50247642223145
-0,503029691795239
-0,5037506462554
-0,504814731264961
-0,506070545191974
-0,50736912438823
-0,508354103942363
-0,509298390039099
-0,510118628301253
-0,510885009891407
-0,511634835959779
-0,512249414646799
-0,513021247075166
-0,514057608320968
-0,515056980516423
-0,51587737245692
-0,51629004720207
-0,516571197945531
-0,516870276880965
-0,517455077067851
-0,518530125414813
-0,520200315932364
-0,522618587984375
-0,525454001888541
-0,528795343887616
-0,532802065702619
-0,537137117514099
-0,541734335101211
-0,546374075107813
-0,551124879025778
-0,556344692187061
-0,562035417546952
-0,568266080399624
-0,574930203468288
-0,581684817470951
-0,588310169958785
-0,594563209137846
-0,600686152006109
-0,606540484094399
-0,61204745188968
-0,617069684024045
-0,621268265667748
-0,624904168269094
-0,62787961729919
-0,630272416690712
-0,631672540278462
-0,632045694075011
-0,631114646134762
-0,628763721247243
-0,62498613574655
-0,619669434078553
-0,613122660555511
-0,605314432540894
-0,596134150004175
-0,585756532895147
-0,57477074320942
-0,563199719812225
-0,551366264073728
-0,539504041076619
-0,527640495686711
-0,515860471633289
-0,50430862103287
-0,492924651695667
-0,48197886106896
-0,471332829546675
-0,460760372007933
-0,450237980408559
-0,440161749307393
-0,430752175829362
-0,422079944425484
-0,414276928193797
-0,407628858820715
-0,401885075536772
-0,397158567975904
-0,39314898888194
-0,389761210408675
-0,38677476294172
-0,384231671817464
-0,38213999566285
-0,38044572697358
-0,378881561235453
-0,377654766903159
-0,376910508354698
-0,376284210270704
-0,375708940038678
-0,374971277327042
-0,374045342512026
-0,3731161244825
-0,372217343303632
-0,371232650236301
-0,370158008852265
-0,36913812818635
-0,368171229553937
-0,367254305792272
-0,366353831305574
-0,365646024881933
-0,365063270893778
-0,364777025997668
-0,364636604778582
-0,364759693546375
-0,364966354876685
-0,365318095208128
-0,365813078938121
-0,366508050373888
-0,367521924303343
-0,368644339732349
-0,369964968925661
-0,371424672280938
-0,373080279482098
-0,37501792914065
-0,377029717218569
-0,379179664028785
-0,381411058466269
-0,383750278186276
-0,386484919885193
-0,389605003956744
-0,393163978212589
-0,396862724823364
-0,400411659709088
-0,403848065047307
-0,407319163746944
-0,411147889986797
-0,415415791000486
-0,420022825977872
-0,424755441778764
-0,429406047413753
-0,433913444749482
-0,438487112552693
-0,443159589841954
-0,448019614479833
-0,453212151631586
-0,458459087124048
-0,46375066902252
-0,469168577369139
-0,474705450781265
-0,480475868799644
-0,486385866600699
-0,492312217865027
-0,498159786208717
-0,504038426986355
-0,509972506753741
-0,51598997315179
-0,521971152487019
-0,528178312038769
-0,534386097687367
-0,540669198058893
-0,5468715821982
-0,552876014395622
-0,558835954813958
-0,564718399604999
-0,570569862082152
-0,576348985694366
-0,582054409155077
-0,587657852802238
-0,593159117423227
-0,5983470024848
-0,603425043575385
-0,60856627682324
-0,613792564396348
-0,619241785180776
-0,624638281959434
-0,629861190506276
-0,634762709246772
-0,639260683823039
-0,643514318363501
-0,647735387323493
-0,651860159722901
-0,655943245447602
-0,660002830717289
-0,664029021302298
-0,667903115856902
-0,671428048461294
-0,674707901097236
-0,677954334383912
-0,681246381681191
-0,684542382875662
-0,687599248228281
-0,69021146425294
-0,692416056996848
-0,694426878418966
-0,696634672795071
-0,699066884991055
-0,701541262920955
-0,704176825722413
-0,706826677764354
-0,709229173121145
-0,711449560584271
-0,713637349264573
-0,715818945276851
-0,718020773707579
-0,72009354837418
-0,721828193677737
-0,723398699122086
-0,724948545263487
-0,72629547052972
-0,727470538817101
-0,728329045833831
-0,728999345254138
-0,729584034451136
-0,730125930868454
-0,730428770180396
-0,73083058404012
-0,731214615797214
-0,731577697021493
-0,731853317241757
-0,732071150608505
-0,731939862816262
-0,731705949192204
-0,731492764121242
-0,731415337744011
-0,731404674174343
-0,731638030951387
-0,7319765141538
-0,73237509033342
-0,73320118544811
-0,734276090551688
-0,735568812895366
-0,736904357426084
-0,738230851061132
-0,73952689171869
-0,740915127053022
-0,742243899301492
-0,743568932992169
-0,745331474710646
-0,747225178053373
-0,749216868418468
-0,751040270557322
-0,752614316295446
-0,754037163408831
-0,755642422926988
-0,75734536021351
-0,75906125960466
-0,760676105995579
-0,762219905558005
-0,763864314161061
-0,765778625580538
-0,767838119402008
-0,769835005423367
-0,771683386934328
-0,773202297244751
-0,774594996840179
-0,776213529614182
-0,778053764275356
-0,780029718736444
-0,782056639388472
-0,78390095126899
-0,785718116153873
-0,78771620409168
-0,789794956086865
-0,792034633977039
-0,79419454806137
-0,796397364966452
-0,798496198547895
-0,800429613514098
-0,801986096283514
-0,803285723717806
-0,804393478991642
-0,805940312278381
-0,808184397511582
-0,811635831074483
-0,816290501596541
-0,821640814237043
-0,827369446923086
-0,833160419894512
-0,838724719200115
-0,844382912181516
-0,850315144963105
-0,856881007803594
-0,863748810652908
-0,8709653941022
-0,878390114953163
-0,885639799960273
-0,892153164569351
-0,897489494377311
-0,901660226089064
-0,904650793463702
-0,906685427441204
-0,907963622437535
-0,908275861741913
-0,907539104024664
-0,905548148849533
-0,902116067374863
-0,897408240270863
-0,891382333895962
-0,883912593826722
-0,875181291121947
-0,86520180623279
-0,853944122552662
-0,84150459450828
-0,82821717368823
-0,814203439587089
-0,799733631785529
-0,78502764882181
-0,770302970223071
-0,755855440090173
-0,741645721509499
-0,727839592627163
-0,714417700406543
-0,701627996324653
-0,689905085595996
-0,679367668617871
-0,670354122345799
-0,662548185276876
-0,655896356476092
-0,650274962818322
-0,645522973110594
-0,641409079620288
-0,638052396348243
-0,635151433885326
-0,63243525920123
-0,629992742966849
-0,627757991321545
-0,62580917911292
-0,624164739204971
-0,622634541124953
-0,621540651053593
-0,620733009672804
-0,620212807515529
-0,619887450531252
-0,619747461888323
-0,619513811983765
-0,619150048693314
-0,618587963494292
-0,617967844797803
-0,617432305161984
-0,617127519257778
-0,616964189529817
-0,616887079995735
-0,616928815050784
-0,617086776471488
-0,617357155501097
-0,617797104358456
-0,618224712465029
-0,618543520095555
-0,618867983468783
-0,619285621455318
-0,61991800501219
-0,620982946636229
-0,622190909679038
